Timestamp,Filepath,Duration_sec,Sample_rate,Num_samples,Is_supported
2022-06-07 13:55:41,learn_dataset/1654610141.620758.wav,276.78,8000.0,2214240.0,True
2022-06-07 13:57:20,learn_dataset/1654610240.620789.wav,62.96,8000.0,503680.0,True
2022-06-07 13:58:42,learn_dataset/1654610322.620808.wav,28.46,8000.0,227680.0,True
2022-06-07 14:00:03,learn_dataset/1654610403.620828.wav,1.24,8000.0,9920.0,True
2022-06-07 14:10:19,learn_dataset/1654611019.621043.wav,585.12,8000.0,4680960.0,True
2022-06-07 14:11:49,learn_dataset/1654611109.621082.wav,122.32,8000.0,978560.0,True
2022-06-07 14:18:06,learn_dataset/1654611486.621205.wav,276.16,8000.0,2209280.0,True
2022-06-07 14:21:57,learn_dataset/1654611717.621267.wav,36.12,8000.0,288960.0,True
2022-06-07 14:45:02,learn_dataset/1654613102.621595.wav,856.22,8000.0,6849760.0,True
2022-06-07 14:51:39,learn_dataset/1654613499.621698.wav,6.5,8000.0,52000.0,True
2022-06-07 15:07:52,learn_dataset/1654614472.621989.wav,278.1,8000.0,2224800.0,True
2022-06-07 15:08:39,learn_dataset/1654614519.622004.wav,16.86,8000.0,134880.0,True
2022-06-07 15:34:16,learn_dataset/1654616056.622337.wav,38.9,8000.0,311200.0,True
2022-06-07 15:45:21,learn_dataset/1654616721.622477.wav,6.32,8000.0,50560.0,True
2022-06-07 15:49:20,learn_dataset/1654616960.622528.wav,41.38,8000.0,331040.0,True
2022-06-07 15:51:11,learn_dataset/1654617071.622549.wav,20.92,8000.0,167360.0,True
2022-06-07 15:53:56,learn_dataset/1654617236.622573.wav,262.6,8000.0,2100800.0,True
2022-06-07 16:04:06,learn_dataset/1654617846.622659.wav,0.2,8000.0,1600.0,True
2022-06-07 16:24:04,learn_dataset/1654619044.622829.wav,415.44,8000.0,3323520.0,True
2022-06-07 16:27:55,learn_dataset/1654619275.622870.wav,25.38,8000.0,203040.0,True
2022-06-07 16:36:57,learn_dataset/1654619817.622913.wav,392.14,8000.0,3137120.0,True
2022-06-07 16:41:31,learn_dataset/1654620091.622950.wav,3.28,8000.0,26240.0,True
2022-06-07 16:45:02,learn_dataset/1654620302.623014.wav,30.88,8000.0,247040.0,True
2022-06-07 16:46:58,learn_dataset/1654620418.623040.wav,882.6,8000.0,7060800.0,True
2022-06-07 16:50:50,learn_dataset/1654620650.623054.wav,309.08,8000.0,2472640.0,True
2022-06-07 17:01:06,learn_dataset/1654621266.623120.wav,8.7,8000.0,69600.0,True
2022-06-07 17:09:23,learn_dataset/1654621763.623158.wav,388.58,8000.0,3108640.0,True
2022-06-07 17:12:12,learn_dataset/1654621932.623171.wav,44.56,8000.0,356480.0,True
2022-06-07 17:28:52,learn_dataset/1654622932.623232.wav,196.4,8000.0,1571200.0,True
2022-06-07 17:46:17,learn_dataset/1654623977.623293.wav,695.68,8000.0,5565440.0,True
2022-06-07 18:29:11,learn_dataset/1654626551.623397.wav,76.06,8000.0,608480.0,True
2022-06-07 18:45:54,learn_dataset/1654627554.623446.wav,315.02,8000.0,2520160.0,True
2022-06-08 04:06:48,learn_dataset/1654661208.623767.wav,53.26,8000.0,426080.0,True
2022-06-08 04:47:16,learn_dataset/1654663636.623860.wav,9.7,8000.0,77600.0,True
2022-06-08 06:05:25,learn_dataset/1654668325.624268.wav,24.7,8000.0,197600.0,True
2022-06-08 06:07:46,learn_dataset/1654668466.624312.wav,13.68,8000.0,109440.0,True
2022-06-08 06:10:26,learn_dataset/1654668626.624374.wav,1.52,8000.0,12160.0,True
2022-06-08 06:10:32,learn_dataset/1654668632.624379.wav,3.04,8000.0,24320.0,True
2022-06-08 06:12:34,learn_dataset/1654668754.624419.wav,1.3,8000.0,10400.0,True
2022-06-08 06:24:10,learn_dataset/1654669450.624643.wav,0.98,8000.0,7840.0,True
2022-06-08 06:28:08,learn_dataset/1654669688.624755.wav,6.18,8000.0,49440.0,True
2022-06-08 06:36:13,learn_dataset/1654670173.624840.wav,7.1,8000.0,56800.0,True
2022-06-08 06:43:07,learn_dataset/1654670587.624928.wav,19.12,8000.0,152960.0,True
2022-06-08 06:46:25,learn_dataset/1654670785.624966.wav,214.68,8000.0,1717440.0,True
2022-06-08 07:56:35,learn_dataset/1654674995.626347.wav,50.08,8000.0,400640.0,True
2022-06-08 07:59:28,learn_dataset/1654675168.626403.wav,29.28,8000.0,234240.0,True
2022-06-08 08:00:52,learn_dataset/1654675252.626429.wav,36.36,8000.0,290880.0,True
2022-06-08 08:00:54,learn_dataset/1654675254.626430.wav,9.82,8000.0,78560.0,True
2022-06-08 08:14:01,learn_dataset/1654676041.626730.wav,358.0,8000.0,2864000.0,True
2022-06-08 08:16:22,learn_dataset/1654676182.626790.wav,9.54,8000.0,76320.0,True
2022-06-08 08:23:17,learn_dataset/1654676597.626895.wav,616.02,8000.0,4928160.0,True
2022-06-08 08:25:40,learn_dataset/1654676740.626952.wav,50.62,8000.0,404960.0,True
2022-06-08 08:27:45,learn_dataset/1654676865.626960.wav,49.88,8000.0,399040.0,True
2022-06-08 08:30:46,learn_dataset/1654677046.627015.wav,2.88,8000.0,23040.0,True
2022-06-08 08:35:16,learn_dataset/1654677316.627080.wav,99.2,8000.0,793600.0,True
2022-06-08 08:45:56,learn_dataset/1654677956.627377.wav,279.98,8000.0,2239840.0,True
2022-06-08 08:50:12,learn_dataset/1654678212.627568.wav,154.58,8000.0,1236640.0,True
2022-06-08 08:51:22,learn_dataset/1654678282.627591.wav,0.58,8000.0,4640.0,True
2022-06-08 09:10:22,learn_dataset/1654679422.628124.wav,198.42,8000.0,1587360.0,True
2022-06-08 09:11:35,learn_dataset/1654679495.628163.wav,2.56,8000.0,20480.0,True
2022-06-08 09:13:57,learn_dataset/1654679637.628242.wav,321.3,8000.0,2570400.0,True
2022-06-08 09:14:10,learn_dataset/1654679650.628250.wav,16.5,8000.0,132000.0,True
2022-06-08 09:19:57,learn_dataset/1654679997.628405.wav,229.74,8000.0,1837920.0,True
2022-06-08 09:27:28,learn_dataset/1654680448.628613.wav,12.78,8000.0,102240.0,True
2022-06-08 09:47:10,learn_dataset/1654681630.629141.wav,48.38,8000.0,387040.0,True
2022-06-08 09:49:17,learn_dataset/1654681757.629205.wav,14.76,8000.0,118080.0,True
2022-06-08 09:57:33,learn_dataset/1654682253.629422.wav,137.22,8000.0,1097760.0,True
2022-06-08 10:00:21,learn_dataset/1654682421.629501.wav,251.62,8000.0,2012960.0,True
2022-06-08 10:35:30,learn_dataset/1654684530.630576.wav,369.18,8000.0,2953440.0,True
2022-06-08 10:42:25,learn_dataset/1654684945.630786.wav,8.2,8000.0,65600.0,True
2022-06-08 10:50:04,learn_dataset/1654685404.631012.wav,9.24,8000.0,73920.0,True
2022-06-08 10:51:43,learn_dataset/1654685503.631050.wav,75.38,8000.0,603040.0,True
2022-06-08 11:09:04,learn_dataset/1654686544.631569.wav,238.86,8000.0,1910880.0,True
2022-06-08 11:12:06,learn_dataset/1654686726.631684.wav,27.5,8000.0,220000.0,True
2022-06-08 11:35:49,learn_dataset/1654688149.632391.wav,324.42,8000.0,2595360.0,True
2022-06-08 11:40:49,learn_dataset/1654688449.632533.wav,5.64,8000.0,45120.0,True
2022-06-08 12:45:59,learn_dataset/1654692359.634351.wav,46.4,8000.0,371200.0,True
2022-06-08 12:50:08,learn_dataset/1654692608.634451.wav,70.26,8000.0,562080.0,True
2022-06-08 13:00:51,learn_dataset/1654693251.634736.wav,398.54,8000.0,3188320.0,True
2022-06-08 13:03:38,learn_dataset/1654693418.634807.wav,746.5,8000.0,5972000.0,True
2022-06-08 14:06:08,learn_dataset/1654697168.636487.wav,94.4,8000.0,755200.0,True
2022-06-08 14:07:43,learn_dataset/1654697263.636512.wav,30.86,8000.0,246880.0,True
2022-06-08 14:57:21,learn_dataset/1654700241.637516.wav,80.12,8000.0,640960.0,True
2022-06-08 15:08:33,learn_dataset/1654700913.637688.wav,16.92,8000.0,135360.0,True
2022-06-08 15:18:07,learn_dataset/1654701487.637786.wav,579.36,8000.0,4634880.0,True
2022-06-08 15:29:08,learn_dataset/1654702148.638039.wav,708.26,8000.0,5666080.0,True
2022-06-08 15:39:54,learn_dataset/1654702794.638151.wav,211.84,8000.0,1694720.0,True
2022-06-08 15:42:32,learn_dataset/1654702952.638190.wav,87.56,8000.0,700480.0,True
2022-06-08 15:58:27,learn_dataset/1654703907.638395.wav,184.18,8000.0,1473440.0,True
2022-06-08 16:02:39,learn_dataset/1654704159.638442.wav,62.2,8000.0,497600.0,True
2022-06-08 16:02:49,learn_dataset/1654704169.638447.wav,496.34,8000.0,3970720.0,True
2022-06-08 16:05:30,learn_dataset/1654704330.638466.wav,294.68,8000.0,2357440.0,True
2022-06-08 17:07:16,learn_dataset/1654708036.638806.wav,355.16,8000.0,2841280.0,True
2022-06-08 17:29:02,learn_dataset/1654709342.638907.wav,839.54,8000.0,6716320.0,True
2022-06-08 18:11:48,learn_dataset/1654711908.638980.wav,585.72,8000.0,4685760.0,True
2022-06-08 20:00:36,learn_dataset/1654718436.639064.wav,10.76,8000.0,86080.0,True
2022-06-09 06:06:16,learn_dataset/1654754776.639749.wav,63.64,8000.0,509120.0,True
2022-06-09 06:08:41,learn_dataset/1654754921.639784.wav,6.74,8000.0,53920.0,True
2022-06-09 06:09:49,learn_dataset/1654754989.639811.wav,7.0,8000.0,56000.0,True
2022-06-09 06:16:08,learn_dataset/1654755368.639931.wav,6.76,8000.0,54080.0,True
2022-06-09 06:18:10,learn_dataset/1654755490.639959.wav,6.76,8000.0,54080.0,True
2022-06-09 06:45:15,learn_dataset/1654757115.640393.wav,5.92,8000.0,47360.0,True
2022-06-09 06:57:07,learn_dataset/1654757827.640532.wav,12.5,8000.0,100000.0,True
2022-06-09 06:58:28,learn_dataset/1654757908.640564.wav,370.28,8000.0,2962240.0,True
2022-06-09 07:02:30,learn_dataset/1654758150.640638.wav,33.74,8000.0,269920.0,True
2022-06-09 07:04:17,learn_dataset/1654758257.640677.wav,43.16,8000.0,345280.0,True
2022-06-09 07:09:40,learn_dataset/1654758580.640732.wav,338.58,8000.0,2708640.0,True
2022-06-09 07:12:27,learn_dataset/1654758747.640782.wav,254.34,8000.0,2034720.0,True
2022-06-09 07:37:37,learn_dataset/1654760257.641282.wav,250.22,8000.0,2001760.0,True
2022-06-09 07:43:56,learn_dataset/1654760636.641428.wav,38.7,8000.0,309600.0,True
2022-06-09 07:44:24,learn_dataset/1654760664.641449.wav,30.64,8000.0,245120.0,True
2022-06-09 07:51:49,learn_dataset/1654761109.641645.wav,19.0,8000.0,152000.0,True
2022-06-09 08:00:45,learn_dataset/1654761645.641809.wav,301.64,8000.0,2413120.0,True
2022-06-09 08:01:24,learn_dataset/1654761684.641823.wav,272.18,8000.0,2177440.0,True
2022-06-09 08:19:00,learn_dataset/1654762740.642221.wav,419.16,8000.0,3353280.0,True
2022-06-09 08:30:25,learn_dataset/1654763425.642469.wav,12.42,8000.0,99360.0,True
2022-06-09 09:15:18,learn_dataset/1654766118.643387.wav,216.94,8000.0,1735520.0,True
2022-06-09 09:20:21,learn_dataset/1654766421.643547.wav,2.48,8000.0,19840.0,True
2022-06-09 09:57:26,learn_dataset/1654768646.644614.wav,302.96,8000.0,2423680.0,True
2022-06-09 09:58:41,learn_dataset/1654768721.644686.wav,58.48,8000.0,467840.0,True
2022-06-09 10:04:11,learn_dataset/1654769051.644864.wav,29.82,8000.0,238560.0,True
2022-06-09 10:04:13,learn_dataset/1654769053.644869.wav,31.46,8000.0,251680.0,True
2022-06-09 10:46:18,learn_dataset/1654771578.646167.wav,1.04,8000.0,8320.0,True
2022-06-09 10:48:10,learn_dataset/1654771690.646247.wav,7.24,8000.0,57920.0,True
2022-06-09 10:57:08,learn_dataset/1654772228.646495.wav,36.12,8000.0,288960.0,True
2022-06-09 10:58:54,learn_dataset/1654772334.646536.wav,29.26,8000.0,234080.0,True
2022-06-09 11:23:58,learn_dataset/1654773838.647278.wav,21.5,8000.0,172000.0,True
2022-06-09 11:25:02,learn_dataset/1654773902.647317.wav,23.16,8000.0,185280.0,True
2022-06-09 11:28:24,learn_dataset/1654774104.647412.wav,910.38,8000.0,7283040.0,True
2022-06-09 11:31:34,learn_dataset/1654774294.647498.wav,9.6,8000.0,76800.0,True
2022-06-09 11:33:54,learn_dataset/1654774434.647563.wav,47.62,8000.0,380960.0,True
2022-06-09 11:35:02,learn_dataset/1654774502.647607.wav,76.06,8000.0,608480.0,True
2022-06-09 11:41:47,learn_dataset/1654774907.647858.wav,0.06,8000.0,480.0,True
2022-06-09 11:42:32,learn_dataset/1654774952.647885.wav,101.76,8000.0,814080.0,True
2022-06-09 11:46:53,learn_dataset/1654775213.648036.wav,201.44,8000.0,1611520.0,True
2022-06-09 11:49:02,learn_dataset/1654775342.648085.wav,14.2,8000.0,113600.0,True
2022-06-09 11:51:22,learn_dataset/1654775482.648157.wav,609.38,8000.0,4875040.0,True
2022-06-09 11:52:05,learn_dataset/1654775525.648189.wav,13.32,8000.0,106560.0,True
2022-06-09 11:54:23,learn_dataset/1654775663.648283.wav,0.04,8000.0,320.0,True
2022-06-09 11:55:55,learn_dataset/1654775755.648374.wav,2.6,8000.0,20800.0,True
2022-06-09 12:19:33,learn_dataset/1654777173.649093.wav,61.18,8000.0,489440.0,True
2022-06-09 12:20:42,learn_dataset/1654777242.649127.wav,515.02,8000.0,4120160.0,True
2022-06-09 12:33:50,learn_dataset/1654778030.649390.wav,92.58,8000.0,740640.0,True
2022-06-09 12:35:55,learn_dataset/1654778155.649447.wav,155.46,8000.0,1243680.0,True
2022-06-09 12:44:05,learn_dataset/1654778645.649606.wav,216.38,8000.0,1731040.0,True
2022-06-09 12:48:31,learn_dataset/1654778911.649699.wav,66.16,8000.0,529280.0,True
2022-06-09 12:48:50,learn_dataset/1654778930.649713.wav,483.04,8000.0,3864320.0,True
2022-06-09 12:54:19,learn_dataset/1654779259.649851.wav,1.9,8000.0,15200.0,True
2022-06-09 13:57:20,learn_dataset/1654783040.651249.wav,52.24,8000.0,417920.0,True
2022-06-09 13:58:32,learn_dataset/1654783112.651281.wav,718.0,8000.0,5744000.0,True
2022-06-09 14:08:10,learn_dataset/1654783690.651533.wav,152.78,8000.0,1222240.0,True
2022-06-09 14:14:12,learn_dataset/1654784052.651640.wav,432.24,8000.0,3457920.0,True
2022-06-09 14:29:27,learn_dataset/1654784967.651896.wav,242.96,8000.0,1943680.0,True
2022-06-09 14:31:59,learn_dataset/1654785119.651941.wav,55.06,8000.0,440480.0,True
2022-06-09 16:40:03,learn_dataset/1654792803.653353.wav,450.6,8000.0,3604800.0,True
2022-06-09 16:43:48,learn_dataset/1654793028.653395.wav,149.32,8000.0,1194560.0,True
2022-06-09 19:43:24,learn_dataset/1654803804.653855.wav,517.76,8000.0,4142080.0,True
2022-06-10 04:57:39,learn_dataset/1654837059.654093.wav,148.3,8000.0,1186400.0,True
2022-06-10 06:03:40,learn_dataset/1654841020.654288.wav,10.74,8000.0,85920.0,True
2022-06-10 06:38:16,learn_dataset/1654843096.654749.wav,226.66,8000.0,1813280.0,True
2022-06-10 06:45:33,learn_dataset/1654843533.654851.wav,1.2,8000.0,9600.0,True
2022-06-10 06:47:38,learn_dataset/1654843658.654891.wav,244.9,8000.0,1959200.0,True
2022-06-10 07:10:58,learn_dataset/1654845058.655345.wav,491.9,8000.0,3935200.0,True
2022-06-10 07:14:01,learn_dataset/1654845241.655377.wav,184.34,8000.0,1474720.0,True
2022-06-10 07:19:12,learn_dataset/1654845552.655493.wav,334.84,8000.0,2678720.0,True
2022-06-10 07:22:53,learn_dataset/1654845773.655589.wav,42.66,8000.0,341280.0,True
2022-06-10 07:23:03,learn_dataset/1654845783.655596.wav,63.48,8000.0,507840.0,True
2022-06-10 07:35:55,learn_dataset/1654846555.655792.wav,41.48,8000.0,331840.0,True
2022-06-10 08:35:17,learn_dataset/1654850117.657064.wav,22.9,8000.0,183200.0,True
2022-06-10 08:40:10,learn_dataset/1654850410.657151.wav,424.12,8000.0,3392960.0,True
2022-06-10 08:53:37,learn_dataset/1654851217.657362.wav,42.06,8000.0,336480.0,True
2022-06-10 08:55:46,learn_dataset/1654851346.657395.wav,7.36,8000.0,58880.0,True
2022-06-10 09:39:10,learn_dataset/1654853950.658241.wav,186.06,8000.0,1488480.0,True
2022-06-10 09:43:36,learn_dataset/1654854216.658360.wav,74.7,8000.0,597600.0,True
2022-06-10 09:52:23,learn_dataset/1654854743.658572.wav,24.62,8000.0,196960.0,True
2022-06-10 09:55:18,learn_dataset/1654854918.658665.wav,7.32,8000.0,58560.0,True
2022-06-10 09:57:03,learn_dataset/1654855023.658702.wav,27.78,8000.0,222240.0,True
2022-06-10 09:57:31,learn_dataset/1654855051.658714.wav,104.28,8000.0,834240.0,True
2022-06-10 10:36:04,learn_dataset/1654857364.659543.wav,269.18,8000.0,2153440.0,True
2022-06-10 10:41:54,learn_dataset/1654857714.659656.wav,253.34,8000.0,2026720.0,True
2022-06-10 11:26:18,learn_dataset/1654860378.661052.wav,24.98,8000.0,199840.0,True
2022-06-10 11:26:34,learn_dataset/1654860394.661062.wav,157.74,8000.0,1261920.0,True
2022-06-10 11:28:21,learn_dataset/1654860501.661112.wav,35.58,8000.0,284640.0,True
2022-06-10 11:32:53,learn_dataset/1654860773.661216.wav,8.9,8000.0,71200.0,True
2022-06-10 11:50:53,learn_dataset/1654861853.661745.wav,39.08,8000.0,312640.0,True
2022-06-10 11:54:39,learn_dataset/1654862079.661839.wav,383.52,8000.0,3068160.0,True
2022-06-10 12:17:59,learn_dataset/1654863479.662349.wav,226.64,8000.0,1813120.0,True
2022-06-10 12:20:35,learn_dataset/1654863635.662392.wav,626.28,8000.0,5010240.0,True
2022-06-10 13:49:30,learn_dataset/1654868970.664252.wav,64.92,8000.0,519360.0,True
2022-06-10 13:51:12,learn_dataset/1654869072.664301.wav,203.08,8000.0,1624640.0,True
2022-06-10 14:38:15,learn_dataset/1654871895.665234.wav,244.0,8000.0,1952000.0,True
2022-06-10 14:39:17,learn_dataset/1654871957.665251.wav,68.48,8000.0,547840.0,True
2022-06-10 14:53:10,learn_dataset/1654872790.665410.wav,397.9,8000.0,3183200.0,True
2022-06-10 14:54:49,learn_dataset/1654872889.665443.wav,116.1,8000.0,928800.0,True
2022-06-10 16:11:18,learn_dataset/1654877478.666133.wav,30.48,8000.0,243840.0,True
2022-06-10 16:13:56,learn_dataset/1654877636.666147.wav,12.52,8000.0,100160.0,True
2022-06-10 16:39:25,learn_dataset/1654879165.666265.wav,51.64,8000.0,413120.0,True
2022-06-10 16:48:25,learn_dataset/1654879705.666345.wav,345.72,8000.0,2765760.0,True
2022-06-10 17:35:03,learn_dataset/1654882503.666486.wav,60.22,8000.0,481760.0,True
2022-06-10 17:55:50,learn_dataset/1654883750.666562.wav,393.16,8000.0,3145280.0,True
2022-06-11 06:02:38,learn_dataset/1654927358.667048.wav,58.8,8000.0,470400.0,True
2022-06-11 06:10:02,learn_dataset/1654927802.667091.wav,124.26,8000.0,994080.0,True
2022-06-11 06:14:10,learn_dataset/1654928050.667139.wav,26.04,8000.0,208320.0,True
2022-06-11 06:14:28,learn_dataset/1654928068.667144.wav,60.22,8000.0,481760.0,True
2022-06-11 06:16:08,learn_dataset/1654928168.667165.wav,57.2,8000.0,457600.0,True
2022-06-11 06:19:37,learn_dataset/1654928377.667202.wav,4.82,8000.0,38560.0,True
2022-06-11 06:20:08,learn_dataset/1654928408.667209.wav,221.22,8000.0,1769760.0,True
2022-06-11 06:22:31,learn_dataset/1654928551.667231.wav,418.6,8000.0,3348800.0,True
2022-06-11 06:24:09,learn_dataset/1654928649.667240.wav,25.88,8000.0,207040.0,True
2022-06-11 06:24:27,learn_dataset/1654928667.667246.wav,56.62,8000.0,452960.0,True
2022-06-11 06:28:56,learn_dataset/1654928936.667285.wav,88.22,8000.0,705760.0,True
2022-06-11 06:29:01,learn_dataset/1654928941.667288.wav,4.34,8000.0,34720.0,True
2022-06-11 06:33:53,learn_dataset/1654929233.667321.wav,20.72,8000.0,165760.0,True
2022-06-11 06:42:34,learn_dataset/1654929754.667396.wav,12.56,8000.0,100480.0,True
2022-06-11 06:45:28,learn_dataset/1654929928.667408.wav,30.18,8000.0,241440.0,True
2022-06-11 06:46:23,learn_dataset/1654929983.667419.wav,8.5,8000.0,68000.0,True
2022-06-11 06:51:16,learn_dataset/1654930276.667472.wav,62.34,8000.0,498720.0,True
2022-06-11 06:55:54,learn_dataset/1654930554.667504.wav,90.82,8000.0,726560.0,True
2022-06-11 07:21:41,learn_dataset/1654932101.667694.wav,280.7,8000.0,2245600.0,True
2022-06-11 07:24:13,learn_dataset/1654932253.667729.wav,5.52,8000.0,44160.0,True
2022-06-11 07:24:28,learn_dataset/1654932268.667733.wav,478.7,8000.0,3829600.0,True
2022-06-11 07:33:36,learn_dataset/1654932816.667777.wav,6.4,8000.0,51200.0,True
2022-06-11 07:46:40,learn_dataset/1654933600.667866.wav,48.06,8000.0,384480.0,True
2022-06-11 07:47:43,learn_dataset/1654933663.667874.wav,446.94,8000.0,3575520.0,True
2022-06-11 08:10:20,learn_dataset/1654935020.668071.wav,153.1,8000.0,1224800.0,True
2022-06-11 08:11:44,learn_dataset/1654935104.668079.wav,465.48,8000.0,3723840.0,True
2022-06-11 08:21:18,learn_dataset/1654935678.668207.wav,364.34,8000.0,2914720.0,True
2022-06-11 08:23:21,learn_dataset/1654935801.668228.wav,7.12,8000.0,56960.0,True
2022-06-11 08:50:25,learn_dataset/1654937425.668555.wav,59.88,8000.0,479040.0,True
2022-06-11 09:04:12,learn_dataset/1654938252.668643.wav,15.76,8000.0,126080.0,True
2022-06-11 09:39:39,learn_dataset/1654940379.668975.wav,553.86,8000.0,4430880.0,True
2022-06-11 09:43:57,learn_dataset/1654940637.669038.wav,385.3,8000.0,3082400.0,True
2022-06-11 10:04:01,learn_dataset/1654941841.669233.wav,599.86,8000.0,4798880.0,True
2022-06-11 10:04:06,learn_dataset/1654941846.669242.wav,65.6,8000.0,524800.0,True
2022-06-11 10:21:05,learn_dataset/1654942865.669431.wav,534.12,8000.0,4272960.0,True
2022-06-11 10:29:38,learn_dataset/1654943378.669473.wav,51.82,8000.0,414560.0,True
2022-06-11 11:10:52,learn_dataset/1654945852.669850.wav,64.82,8000.0,518560.0,True
2022-06-11 11:15:10,learn_dataset/1654946110.669882.wav,11.42,8000.0,91360.0,True
2022-06-11 11:15:10,learn_dataset/1654946110.669883.wav,271.22,8000.0,2169760.0,True
2022-06-11 11:17:22,learn_dataset/1654946242.669901.wav,618.42,8000.0,4947360.0,True
2022-06-11 11:22:10,learn_dataset/1654946530.669951.wav,434.68,8000.0,3477440.0,True
2022-06-11 11:27:53,learn_dataset/1654946873.670004.wav,328.26,8000.0,2626080.0,True
2022-06-11 12:12:12,learn_dataset/1654949532.670429.wav,39.48,8000.0,315840.0,True
2022-06-11 12:33:41,learn_dataset/1654950821.670616.wav,99.4,8000.0,795200.0,True
2022-06-11 12:52:49,learn_dataset/1654951969.670785.wav,479.26,8000.0,3834080.0,True
2022-06-11 12:53:05,learn_dataset/1654951985.670792.wav,82.02,8000.0,656160.0,True
2022-06-11 13:39:42,learn_dataset/1654954782.671209.wav,42.18,8000.0,337440.0,True
2022-06-11 13:41:14,learn_dataset/1654954874.671220.wav,49.26,8000.0,394080.0,True
